2020-08-22 14:35:27,122 semantic_segmentation INFO: Using 1 GPUs
2020-08-22 14:35:27,122 semantic_segmentation INFO: Namespace(aux=False, aux_weight=0.4, backbone='vgg16', base_size=520, batch_size=4, crop_size=480, dataset='pascal_voc', device='cuda', distributed=False, epochs=60, jpu=False, local_rank=0, log_dir='../runs/logs/', log_iter=10, lr=0.0001, model='fcn32s', momentum=0.9, no_cuda=False, num_gpus=1, resume=None, save_dir='~/.torch/models', save_epoch=10, skip_val=False, start_epoch=0, use_ohem=False, val_epoch=1, warmup_factor=0.3333333333333333, warmup_iters=0, warmup_method='linear', weight_decay=0.0001, workers=4)
2020-08-22 14:35:31,915 semantic_segmentation INFO: Start training, Total Epochs: 60 = Total Iterations 21960
2020-08-22 15:53:07,493 semantic_segmentation INFO: Sample: 205, Validation pixAcc: 0.856, mIoU: 0.477
2020-08-22 15:53:07,625 semantic_segmentation INFO: Sample: 206, Validation pixAcc: 0.856, mIoU: 0.478
2020-08-22 15:53:07,732 semantic_segmentation INFO: Sample: 207, Validation pixAcc: 0.856, mIoU: 0.477
2020-08-22 15:53:07,862 semantic_segmentation INFO: Sample: 208, Validation pixAcc: 0.856, mIoU: 0.477
2020-08-22 15:53:07,995 semantic_segmentation INFO: Sample: 209, Validation pixAcc: 0.856, mIoU: 0.476
2020-08-22 15:53:08,121 semantic_segmentation INFO: Sample: 210, Validation pixAcc: 0.856, mIoU: 0.478
2020-08-22 15:53:08,252 semantic_segmentation INFO: Sample: 211, Validation pixAcc: 0.855, mIoU: 0.477
2020-08-22 15:53:08,386 semantic_segmentation INFO: Sample: 212, Validation pixAcc: 0.856, mIoU: 0.478
2020-08-22 15:53:08,520 semantic_segmentation INFO: Sample: 213, Validation pixAcc: 0.856, mIoU: 0.479
2020-08-22 15:53:08,649 semantic_segmentation INFO: Sample: 214, Validation pixAcc: 0.856, mIoU: 0.480
2020-08-22 15:53:08,779 semantic_segmentation INFO: Sample: 215, Validation pixAcc: 0.856, mIoU: 0.479
2020-08-22 15:53:08,902 semantic_segmentation INFO: Sample: 216, Validation pixAcc: 0.855, mIoU: 0.478
2020-08-22 15:53:09,027 semantic_segmentation INFO: Sample: 217, Validation pixAcc: 0.856, mIoU: 0.478
2020-08-22 15:53:09,155 semantic_segmentation INFO: Sample: 218, Validation pixAcc: 0.856, mIoU: 0.478
2020-08-22 15:53:09,283 semantic_segmentation INFO: Sample: 219, Validation pixAcc: 0.855, mIoU: 0.477
2020-08-22 15:53:09,389 semantic_segmentation INFO: Sample: 220, Validation pixAcc: 0.855, mIoU: 0.477
2020-08-22 15:53:09,523 semantic_segmentation INFO: Sample: 221, Validation pixAcc: 0.855, mIoU: 0.477
2020-08-22 15:53:09,651 semantic_segmentation INFO: Sample: 222, Validation pixAcc: 0.855, mIoU: 0.476
2020-08-22 15:53:09,780 semantic_segmentation INFO: Sample: 223, Validation pixAcc: 0.855, mIoU: 0.476
2020-08-22 15:53:09,910 semantic_segmentation INFO: Sample: 224, Validation pixAcc: 0.855, mIoU: 0.475
2020-08-22 15:53:10,043 semantic_segmentation INFO: Sample: 225, Validation pixAcc: 0.855, mIoU: 0.475
2020-08-22 15:53:10,138 semantic_segmentation INFO: Sample: 226, Validation pixAcc: 0.855, mIoU: 0.475
2020-08-22 15:53:10,270 semantic_segmentation INFO: Sample: 227, Validation pixAcc: 0.855, mIoU: 0.476
2020-08-22 15:53:10,401 semantic_segmentation INFO: Sample: 228, Validation pixAcc: 0.856, mIoU: 0.476
2020-08-22 15:53:10,528 semantic_segmentation INFO: Sample: 229, Validation pixAcc: 0.856, mIoU: 0.476
2020-08-22 15:53:10,656 semantic_segmentation INFO: Sample: 230, Validation pixAcc: 0.856, mIoU: 0.476
2020-08-22 15:53:10,788 semantic_segmentation INFO: Sample: 231, Validation pixAcc: 0.856, mIoU: 0.476
2020-08-22 15:53:10,922 semantic_segmentation INFO: Sample: 232, Validation pixAcc: 0.856, mIoU: 0.475
2020-08-22 15:53:11,051 semantic_segmentation INFO: Sample: 233, Validation pixAcc: 0.856, mIoU: 0.475
2020-08-22 15:53:11,179 semantic_segmentation INFO: Sample: 234, Validation pixAcc: 0.856, mIoU: 0.475
2020-08-22 15:53:11,284 semantic_segmentation INFO: Sample: 235, Validation pixAcc: 0.856, mIoU: 0.475
2020-08-22 15:53:11,404 semantic_segmentation INFO: Sample: 236, Validation pixAcc: 0.856, mIoU: 0.475
2020-08-22 15:53:11,531 semantic_segmentation INFO: Sample: 237, Validation pixAcc: 0.856, mIoU: 0.475
2020-08-22 15:53:11,667 semantic_segmentation INFO: Sample: 238, Validation pixAcc: 0.856, mIoU: 0.476
2020-08-22 15:53:11,789 semantic_segmentation INFO: Sample: 239, Validation pixAcc: 0.856, mIoU: 0.476
2020-08-22 15:53:11,926 semantic_segmentation INFO: Sample: 240, Validation pixAcc: 0.856, mIoU: 0.478
2020-08-22 15:53:12,057 semantic_segmentation INFO: Sample: 241, Validation pixAcc: 0.856, mIoU: 0.477
2020-08-22 15:53:12,189 semantic_segmentation INFO: Sample: 242, Validation pixAcc: 0.856, mIoU: 0.478
2020-08-22 15:53:12,319 semantic_segmentation INFO: Sample: 243, Validation pixAcc: 0.856, mIoU: 0.479
2020-08-22 15:53:12,453 semantic_segmentation INFO: Sample: 244, Validation pixAcc: 0.857, mIoU: 0.480
2020-08-22 15:53:12,571 semantic_segmentation INFO: Sample: 245, Validation pixAcc: 0.856, mIoU: 0.479
2020-08-22 15:53:12,703 semantic_segmentation INFO: Sample: 246, Validation pixAcc: 0.856, mIoU: 0.479
2020-08-22 15:53:12,836 semantic_segmentation INFO: Sample: 247, Validation pixAcc: 0.856, mIoU: 0.479
2020-08-22 15:53:12,930 semantic_segmentation INFO: Sample: 248, Validation pixAcc: 0.856, mIoU: 0.478
2020-08-22 15:53:13,064 semantic_segmentation INFO: Sample: 249, Validation pixAcc: 0.856, mIoU: 0.479
2020-08-22 15:53:13,197 semantic_segmentation INFO: Sample: 250, Validation pixAcc: 0.857, mIoU: 0.478
2020-08-22 15:53:13,326 semantic_segmentation INFO: Sample: 251, Validation pixAcc: 0.857, mIoU: 0.478
2020-08-22 15:53:13,454 semantic_segmentation INFO: Sample: 252, Validation pixAcc: 0.857, mIoU: 0.479
2020-08-22 15:53:13,584 semantic_segmentation INFO: Sample: 253, Validation pixAcc: 0.857, mIoU: 0.479
2020-08-22 15:53:13,687 semantic_segmentation INFO: Sample: 254, Validation pixAcc: 0.857, mIoU: 0.479
2020-08-22 15:53:13,808 semantic_segmentation INFO: Sample: 255, Validation pixAcc: 0.856, mIoU: 0.479
2020-08-22 15:53:13,934 semantic_segmentation INFO: Sample: 256, Validation pixAcc: 0.856, mIoU: 0.478
2020-08-22 15:53:14,065 semantic_segmentation INFO: Sample: 257, Validation pixAcc: 0.856, mIoU: 0.477
2020-08-22 15:53:14,177 semantic_segmentation INFO: Sample: 258, Validation pixAcc: 0.856, mIoU: 0.477
2020-08-22 15:53:14,306 semantic_segmentation INFO: Sample: 259, Validation pixAcc: 0.856, mIoU: 0.478
2020-08-22 15:53:14,434 semantic_segmentation INFO: Sample: 260, Validation pixAcc: 0.856, mIoU: 0.478
2020-08-22 15:53:14,569 semantic_segmentation INFO: Sample: 261, Validation pixAcc: 0.856, mIoU: 0.478
2020-08-22 15:53:14,701 semantic_segmentation INFO: Sample: 262, Validation pixAcc: 0.856, mIoU: 0.479
2020-08-22 15:53:14,829 semantic_segmentation INFO: Sample: 263, Validation pixAcc: 0.856, mIoU: 0.479
2020-08-22 15:53:14,933 semantic_segmentation INFO: Sample: 264, Validation pixAcc: 0.856, mIoU: 0.479
2020-08-22 15:53:15,066 semantic_segmentation INFO: Sample: 265, Validation pixAcc: 0.856, mIoU: 0.480
2020-08-22 15:53:15,191 semantic_segmentation INFO: Sample: 266, Validation pixAcc: 0.856, mIoU: 0.480
2020-08-22 15:53:15,315 semantic_segmentation INFO: Sample: 267, Validation pixAcc: 0.856, mIoU: 0.480
2020-08-22 15:53:15,447 semantic_segmentation INFO: Sample: 268, Validation pixAcc: 0.856, mIoU: 0.480
2020-08-22 15:53:15,577 semantic_segmentation INFO: Sample: 269, Validation pixAcc: 0.855, mIoU: 0.480
2020-08-22 15:53:15,712 semantic_segmentation INFO: Sample: 270, Validation pixAcc: 0.855, mIoU: 0.480
2020-08-22 15:53:15,841 semantic_segmentation INFO: Sample: 271, Validation pixAcc: 0.855, mIoU: 0.479
2020-08-22 15:53:15,974 semantic_segmentation INFO: Sample: 272, Validation pixAcc: 0.855, mIoU: 0.480
2020-08-22 15:53:16,079 semantic_segmentation INFO: Sample: 273, Validation pixAcc: 0.855, mIoU: 0.479
2020-08-22 15:53:16,192 semantic_segmentation INFO: Sample: 274, Validation pixAcc: 0.855, mIoU: 0.479
2020-08-22 15:53:16,322 semantic_segmentation INFO: Sample: 275, Validation pixAcc: 0.855, mIoU: 0.478
2020-08-22 15:53:16,448 semantic_segmentation INFO: Sample: 276, Validation pixAcc: 0.855, mIoU: 0.478
2020-08-22 15:53:16,574 semantic_segmentation INFO: Sample: 277, Validation pixAcc: 0.855, mIoU: 0.478
2020-08-22 15:53:16,699 semantic_segmentation INFO: Sample: 278, Validation pixAcc: 0.854, mIoU: 0.478
2020-08-22 15:53:16,828 semantic_segmentation INFO: Sample: 279, Validation pixAcc: 0.854, mIoU: 0.478
2020-08-22 15:53:16,953 semantic_segmentation INFO: Sample: 280, Validation pixAcc: 0.854, mIoU: 0.478
2020-08-22 15:53:17,082 semantic_segmentation INFO: Sample: 281, Validation pixAcc: 0.854, mIoU: 0.479
2020-08-22 15:53:17,212 semantic_segmentation INFO: Sample: 282, Validation pixAcc: 0.854, mIoU: 0.479
2020-08-22 15:53:17,335 semantic_segmentation INFO: Sample: 283, Validation pixAcc: 0.855, mIoU: 0.480
2020-08-22 15:53:17,471 semantic_segmentation INFO: Sample: 284, Validation pixAcc: 0.855, mIoU: 0.479
2020-08-22 15:53:17,603 semantic_segmentation INFO: Sample: 285, Validation pixAcc: 0.855, mIoU: 0.480
2020-08-22 15:53:17,721 semantic_segmentation INFO: Sample: 286, Validation pixAcc: 0.855, mIoU: 0.480
2020-08-22 15:53:17,851 semantic_segmentation INFO: Sample: 287, Validation pixAcc: 0.855, mIoU: 0.480
2020-08-22 15:53:17,979 semantic_segmentation INFO: Sample: 288, Validation pixAcc: 0.855, mIoU: 0.480
2020-08-22 15:53:18,108 semantic_segmentation INFO: Sample: 289, Validation pixAcc: 0.856, mIoU: 0.481
2020-08-22 15:53:18,240 semantic_segmentation INFO: Sample: 290, Validation pixAcc: 0.855, mIoU: 0.480
2020-08-22 15:53:18,370 semantic_segmentation INFO: Sample: 291, Validation pixAcc: 0.855, mIoU: 0.480
2020-08-22 15:53:18,471 semantic_segmentation INFO: Sample: 292, Validation pixAcc: 0.855, mIoU: 0.481
2020-08-22 15:53:18,586 semantic_segmentation INFO: Sample: 293, Validation pixAcc: 0.854, mIoU: 0.479
2020-08-22 15:53:18,721 semantic_segmentation INFO: Sample: 294, Validation pixAcc: 0.855, mIoU: 0.480
2020-08-22 15:53:18,853 semantic_segmentation INFO: Sample: 295, Validation pixAcc: 0.854, mIoU: 0.479
2020-08-22 15:53:18,967 semantic_segmentation INFO: Sample: 296, Validation pixAcc: 0.854, mIoU: 0.478
2020-08-22 15:53:19,091 semantic_segmentation INFO: Sample: 297, Validation pixAcc: 0.854, mIoU: 0.478
2020-08-22 15:53:19,217 semantic_segmentation INFO: Sample: 298, Validation pixAcc: 0.854, mIoU: 0.478
2020-08-22 15:53:19,342 semantic_segmentation INFO: Sample: 299, Validation pixAcc: 0.853, mIoU: 0.477
2020-08-22 15:53:19,469 semantic_segmentation INFO: Sample: 300, Validation pixAcc: 0.853, mIoU: 0.477
2020-08-22 15:53:19,600 semantic_segmentation INFO: Sample: 301, Validation pixAcc: 0.853, mIoU: 0.477
2020-08-22 15:53:19,728 semantic_segmentation INFO: Sample: 302, Validation pixAcc: 0.852, mIoU: 0.477
2020-08-22 15:53:19,857 semantic_segmentation INFO: Sample: 303, Validation pixAcc: 0.852, mIoU: 0.477
2020-08-22 15:53:19,983 semantic_segmentation INFO: Sample: 304, Validation pixAcc: 0.852, mIoU: 0.476
2020-08-22 15:53:20,111 semantic_segmentation INFO: Sample: 305, Validation pixAcc: 0.853, mIoU: 0.476
2020-08-22 15:53:20,236 semantic_segmentation INFO: Sample: 306, Validation pixAcc: 0.853, mIoU: 0.477
2020-08-22 15:53:20,362 semantic_segmentation INFO: Sample: 307, Validation pixAcc: 0.853, mIoU: 0.477
2020-08-22 15:53:20,498 semantic_segmentation INFO: Sample: 308, Validation pixAcc: 0.852, mIoU: 0.476
2020-08-22 15:53:20,628 semantic_segmentation INFO: Sample: 309, Validation pixAcc: 0.852, mIoU: 0.476
2020-08-22 15:53:20,757 semantic_segmentation INFO: Sample: 310, Validation pixAcc: 0.852, mIoU: 0.476
2020-08-22 15:53:20,860 semantic_segmentation INFO: Sample: 311, Validation pixAcc: 0.853, mIoU: 0.476
2020-08-22 15:53:20,982 semantic_segmentation INFO: Sample: 312, Validation pixAcc: 0.852, mIoU: 0.475
2020-08-22 15:53:21,112 semantic_segmentation INFO: Sample: 313, Validation pixAcc: 0.853, mIoU: 0.476
2020-08-22 15:53:21,244 semantic_segmentation INFO: Sample: 314, Validation pixAcc: 0.852, mIoU: 0.475
2020-08-22 15:53:21,366 semantic_segmentation INFO: Sample: 315, Validation pixAcc: 0.852, mIoU: 0.475
2020-08-22 15:53:21,500 semantic_segmentation INFO: Sample: 316, Validation pixAcc: 0.852, mIoU: 0.474
2020-08-22 15:53:21,630 semantic_segmentation INFO: Sample: 317, Validation pixAcc: 0.852, mIoU: 0.474
2020-08-22 15:53:21,763 semantic_segmentation INFO: Sample: 318, Validation pixAcc: 0.852, mIoU: 0.475
2020-08-22 15:53:21,895 semantic_segmentation INFO: Sample: 319, Validation pixAcc: 0.852, mIoU: 0.474
2020-08-22 15:53:22,028 semantic_segmentation INFO: Sample: 320, Validation pixAcc: 0.852, mIoU: 0.474
2020-08-22 15:53:22,134 semantic_segmentation INFO: Sample: 321, Validation pixAcc: 0.852, mIoU: 0.475
2020-08-22 15:53:22,276 semantic_segmentation INFO: Sample: 322, Validation pixAcc: 0.852, mIoU: 0.474
2020-08-22 15:53:22,409 semantic_segmentation INFO: Sample: 323, Validation pixAcc: 0.852, mIoU: 0.473
2020-08-22 15:53:22,522 semantic_segmentation INFO: Sample: 324, Validation pixAcc: 0.852, mIoU: 0.473
2020-08-22 15:53:22,649 semantic_segmentation INFO: Sample: 325, Validation pixAcc: 0.852, mIoU: 0.473
2020-08-22 15:53:22,777 semantic_segmentation INFO: Sample: 326, Validation pixAcc: 0.852, mIoU: 0.473
2020-08-22 15:53:22,904 semantic_segmentation INFO: Sample: 327, Validation pixAcc: 0.852, mIoU: 0.474
2020-08-22 15:53:23,033 semantic_segmentation INFO: Sample: 328, Validation pixAcc: 0.852, mIoU: 0.474
2020-08-22 15:53:23,164 semantic_segmentation INFO: Sample: 329, Validation pixAcc: 0.852, mIoU: 0.474
2020-08-22 15:53:23,266 semantic_segmentation INFO: Sample: 330, Validation pixAcc: 0.852, mIoU: 0.474
2020-08-22 15:53:23,380 semantic_segmentation INFO: Sample: 331, Validation pixAcc: 0.852, mIoU: 0.474
2020-08-22 15:53:23,514 semantic_segmentation INFO: Sample: 332, Validation pixAcc: 0.852, mIoU: 0.474
2020-08-22 15:53:23,644 semantic_segmentation INFO: Sample: 333, Validation pixAcc: 0.853, mIoU: 0.475
2020-08-22 15:53:23,777 semantic_segmentation INFO: Sample: 334, Validation pixAcc: 0.853, mIoU: 0.475
2020-08-22 15:53:23,908 semantic_segmentation INFO: Sample: 335, Validation pixAcc: 0.853, mIoU: 0.476
2020-08-22 15:53:24,037 semantic_segmentation INFO: Sample: 336, Validation pixAcc: 0.853, mIoU: 0.476
2020-08-22 15:53:24,167 semantic_segmentation INFO: Sample: 337, Validation pixAcc: 0.853, mIoU: 0.476
2020-08-22 15:53:24,302 semantic_segmentation INFO: Sample: 338, Validation pixAcc: 0.853, mIoU: 0.476
2020-08-22 15:53:24,434 semantic_segmentation INFO: Sample: 339, Validation pixAcc: 0.853, mIoU: 0.476
2020-08-22 15:53:24,551 semantic_segmentation INFO: Sample: 340, Validation pixAcc: 0.853, mIoU: 0.476
2020-08-22 15:53:24,684 semantic_segmentation INFO: Sample: 341, Validation pixAcc: 0.853, mIoU: 0.476
2020-08-22 15:53:24,815 semantic_segmentation INFO: Sample: 342, Validation pixAcc: 0.853, mIoU: 0.476
2020-08-22 15:53:24,929 semantic_segmentation INFO: Sample: 343, Validation pixAcc: 0.853, mIoU: 0.475
2020-08-22 15:53:25,054 semantic_segmentation INFO: Sample: 344, Validation pixAcc: 0.853, mIoU: 0.475
2020-08-22 15:53:25,186 semantic_segmentation INFO: Sample: 345, Validation pixAcc: 0.853, mIoU: 0.475
2020-08-22 15:53:25,314 semantic_segmentation INFO: Sample: 346, Validation pixAcc: 0.853, mIoU: 0.475
2020-08-22 15:53:25,444 semantic_segmentation INFO: Sample: 347, Validation pixAcc: 0.853, mIoU: 0.474
2020-08-22 15:53:25,569 semantic_segmentation INFO: Sample: 348, Validation pixAcc: 0.852, mIoU: 0.474
2020-08-22 15:53:25,683 semantic_segmentation INFO: Sample: 349, Validation pixAcc: 0.852, mIoU: 0.473
2020-08-22 15:53:25,800 semantic_segmentation INFO: Sample: 350, Validation pixAcc: 0.852, mIoU: 0.473
2020-08-22 15:53:25,932 semantic_segmentation INFO: Sample: 351, Validation pixAcc: 0.852, mIoU: 0.473
2020-08-22 15:53:26,062 semantic_segmentation INFO: Sample: 352, Validation pixAcc: 0.852, mIoU: 0.473
2020-08-22 15:53:26,189 semantic_segmentation INFO: Sample: 353, Validation pixAcc: 0.852, mIoU: 0.473
2020-08-22 15:53:26,318 semantic_segmentation INFO: Sample: 354, Validation pixAcc: 0.852, mIoU: 0.473
2020-08-22 15:53:26,444 semantic_segmentation INFO: Sample: 355, Validation pixAcc: 0.852, mIoU: 0.473
2020-08-22 15:53:26,571 semantic_segmentation INFO: Sample: 356, Validation pixAcc: 0.852, mIoU: 0.473
2020-08-22 15:53:26,696 semantic_segmentation INFO: Sample: 357, Validation pixAcc: 0.853, mIoU: 0.473
2020-08-22 15:53:26,823 semantic_segmentation INFO: Sample: 358, Validation pixAcc: 0.853, mIoU: 0.473
2020-08-22 15:53:26,945 semantic_segmentation INFO: Sample: 359, Validation pixAcc: 0.853, mIoU: 0.474
2020-08-22 15:53:27,074 semantic_segmentation INFO: Sample: 360, Validation pixAcc: 0.853, mIoU: 0.472
2020-08-22 15:53:27,203 semantic_segmentation INFO: Sample: 361, Validation pixAcc: 0.852, mIoU: 0.472
2020-08-22 15:53:27,327 semantic_segmentation INFO: Sample: 362, Validation pixAcc: 0.852, mIoU: 0.472
2020-08-22 15:53:28,332 semantic_segmentation INFO: Iters: 10250/21960 || Lr: 0.000057 || Loss: 0.2627 || Cost Time: 1:17:56 || Estimated Time: 1:29:02
2020-08-22 15:53:31,652 semantic_segmentation INFO: Iters: 10260/21960 || Lr: 0.000057 || Loss: 0.4184 || Cost Time: 1:17:59 || Estimated Time: 1:28:56
2020-08-22 15:53:34,913 semantic_segmentation INFO: Iters: 10270/21960 || Lr: 0.000057 || Loss: 0.3953 || Cost Time: 1:18:02 || Estimated Time: 1:28:50
2020-08-22 15:53:38,244 semantic_segmentation INFO: Iters: 10280/21960 || Lr: 0.000057 || Loss: 0.4110 || Cost Time: 1:18:06 || Estimated Time: 1:28:44
2020-08-22 15:53:41,528 semantic_segmentation INFO: Iters: 10290/21960 || Lr: 0.000057 || Loss: 0.4439 || Cost Time: 1:18:09 || Estimated Time: 1:28:38
2020-08-22 15:53:44,849 semantic_segmentation INFO: Iters: 10300/21960 || Lr: 0.000057 || Loss: 0.3416 || Cost Time: 1:18:12 || Estimated Time: 1:28:32
2020-08-22 15:53:48,110 semantic_segmentation INFO: Iters: 10310/21960 || Lr: 0.000057 || Loss: 0.5583 || Cost Time: 1:18:16 || Estimated Time: 1:28:26
2020-08-22 15:53:51,061 semantic_segmentation INFO: Iters: 10320/21960 || Lr: 0.000056 || Loss: 0.2717 || Cost Time: 1:18:19 || Estimated Time: 1:28:19
2020-08-22 15:53:54,391 semantic_segmentation INFO: Iters: 10330/21960 || Lr: 0.000056 || Loss: 1.0065 || Cost Time: 1:18:22 || Estimated Time: 1:28:13
2020-08-22 15:53:57,691 semantic_segmentation INFO: Iters: 10340/21960 || Lr: 0.000056 || Loss: 0.3243 || Cost Time: 1:18:25 || Estimated Time: 1:28:07
2020-08-22 15:54:01,021 semantic_segmentation INFO: Iters: 10350/21960 || Lr: 0.000056 || Loss: 0.8222 || Cost Time: 1:18:29 || Estimated Time: 1:28:02
2020-08-22 15:54:04,276 semantic_segmentation INFO: Iters: 10360/21960 || Lr: 0.000056 || Loss: 0.4812 || Cost Time: 1:18:32 || Estimated Time: 1:27:56
2020-08-22 15:54:07,607 semantic_segmentation INFO: Iters: 10370/21960 || Lr: 0.000056 || Loss: 0.3692 || Cost Time: 1:18:35 || Estimated Time: 1:27:50
2020-08-22 15:54:10,889 semantic_segmentation INFO: Iters: 10380/21960 || Lr: 0.000056 || Loss: 0.3311 || Cost Time: 1:18:38 || Estimated Time: 1:27:44
2020-08-22 15:54:14,217 semantic_segmentation INFO: Iters: 10390/21960 || Lr: 0.000056 || Loss: 0.1949 || Cost Time: 1:18:42 || Estimated Time: 1:27:38
2020-08-22 15:54:17,462 semantic_segmentation INFO: Iters: 10400/21960 || Lr: 0.000056 || Loss: 1.6420 || Cost Time: 1:18:45 || Estimated Time: 1:27:32
2020-08-22 15:54:20,793 semantic_segmentation INFO: Iters: 10410/21960 || Lr: 0.000056 || Loss: 0.3344 || Cost Time: 1:18:48 || Estimated Time: 1:27:26
2020-08-22 15:54:24,072 semantic_segmentation INFO: Iters: 10420/21960 || Lr: 0.000056 || Loss: 0.1871 || Cost Time: 1:18:52 || Estimated Time: 1:27:20
2020-08-22 15:54:27,401 semantic_segmentation INFO: Iters: 10430/21960 || Lr: 0.000056 || Loss: 0.7399 || Cost Time: 1:18:55 || Estimated Time: 1:27:14
2020-08-22 15:54:30,652 semantic_segmentation INFO: Iters: 10440/21960 || Lr: 0.000056 || Loss: 0.3159 || Cost Time: 1:18:58 || Estimated Time: 1:27:08
2020-08-22 15:54:33,976 semantic_segmentation INFO: Iters: 10450/21960 || Lr: 0.000056 || Loss: 0.5701 || Cost Time: 1:19:02 || Estimated Time: 1:27:02
2020-08-22 15:54:37,259 semantic_segmentation INFO: Iters: 10460/21960 || Lr: 0.000056 || Loss: 0.5714 || Cost Time: 1:19:05 || Estimated Time: 1:26:56
2020-08-22 15:54:40,611 semantic_segmentation INFO: Iters: 10470/21960 || Lr: 0.000056 || Loss: 0.6656 || Cost Time: 1:19:08 || Estimated Time: 1:26:50
2020-08-22 15:54:43,879 semantic_segmentation INFO: Iters: 10480/21960 || Lr: 0.000056 || Loss: 0.6572 || Cost Time: 1:19:11 || Estimated Time: 1:26:45
2020-08-22 15:54:47,228 semantic_segmentation INFO: Iters: 10490/21960 || Lr: 0.000056 || Loss: 0.1840 || Cost Time: 1:19:15 || Estimated Time: 1:26:39
2020-08-22 15:54:50,507 semantic_segmentation INFO: Iters: 10500/21960 || Lr: 0.000056 || Loss: 0.1409 || Cost Time: 1:19:18 || Estimated Time: 1:26:33
2020-08-22 15:54:53,833 semantic_segmentation INFO: Iters: 10510/21960 || Lr: 0.000056 || Loss: 0.8433 || Cost Time: 1:19:21 || Estimated Time: 1:26:27
2020-08-22 15:54:57,104 semantic_segmentation INFO: Iters: 10520/21960 || Lr: 0.000056 || Loss: 0.4022 || Cost Time: 1:19:25 || Estimated Time: 1:26:21
2020-08-22 15:55:00,424 semantic_segmentation INFO: Iters: 10530/21960 || Lr: 0.000056 || Loss: 1.1797 || Cost Time: 1:19:28 || Estimated Time: 1:26:15
2020-08-22 15:55:03,714 semantic_segmentation INFO: Iters: 10540/21960 || Lr: 0.000056 || Loss: 0.4761 || Cost Time: 1:19:31 || Estimated Time: 1:26:09
2020-08-22 15:55:07,048 semantic_segmentation INFO: Iters: 10550/21960 || Lr: 0.000055 || Loss: 1.0432 || Cost Time: 1:19:35 || Estimated Time: 1:26:04
2020-08-22 15:55:10,298 semantic_segmentation INFO: Iters: 10560/21960 || Lr: 0.000055 || Loss: 0.2427 || Cost Time: 1:19:38 || Estimated Time: 1:25:58
2020-08-22 15:55:13,627 semantic_segmentation INFO: Iters: 10570/21960 || Lr: 0.000055 || Loss: 0.2923 || Cost Time: 1:19:41 || Estimated Time: 1:25:52
2020-08-22 15:55:16,908 semantic_segmentation INFO: Iters: 10580/21960 || Lr: 0.000055 || Loss: 0.4488 || Cost Time: 1:19:44 || Estimated Time: 1:25:46
2020-08-22 15:55:20,240 semantic_segmentation INFO: Iters: 10590/21960 || Lr: 0.000055 || Loss: 0.3657 || Cost Time: 1:19:48 || Estimated Time: 1:25:40
2020-08-22 15:55:23,511 semantic_segmentation INFO: Iters: 10600/21960 || Lr: 0.000055 || Loss: 0.2633 || Cost Time: 1:19:51 || Estimated Time: 1:25:34
2020-08-22 15:55:26,849 semantic_segmentation INFO: Iters: 10610/21960 || Lr: 0.000055 || Loss: 0.4123 || Cost Time: 1:19:54 || Estimated Time: 1:25:29
2020-08-22 15:55:28,704 semantic_segmentation INFO: Sample: 1, Validation pixAcc: 0.846, mIoU: 0.116
2020-08-22 15:55:28,837 semantic_segmentation INFO: Sample: 2, Validation pixAcc: 0.811, mIoU: 0.214
2020-08-22 15:55:28,967 semantic_segmentation INFO: Sample: 3, Validation pixAcc: 0.834, mIoU: 0.295
2020-08-22 15:55:29,102 semantic_segmentation INFO: Sample: 4, Validation pixAcc: 0.817, mIoU: 0.266
2020-08-22 15:55:29,219 semantic_segmentation INFO: Sample: 5, Validation pixAcc: 0.791, mIoU: 0.271
2020-08-22 15:55:29,338 semantic_segmentation INFO: Sample: 6, Validation pixAcc: 0.802, mIoU: 0.311
2020-08-22 15:55:29,473 semantic_segmentation INFO: Sample: 7, Validation pixAcc: 0.815, mIoU: 0.321
2020-08-22 15:55:29,608 semantic_segmentation INFO: Sample: 8, Validation pixAcc: 0.829, mIoU: 0.318
2020-08-22 15:55:29,712 semantic_segmentation INFO: Sample: 9, Validation pixAcc: 0.838, mIoU: 0.340
2020-08-22 15:55:29,844 semantic_segmentation INFO: Sample: 10, Validation pixAcc: 0.846, mIoU: 0.362
2020-08-22 15:55:29,972 semantic_segmentation INFO: Sample: 11, Validation pixAcc: 0.846, mIoU: 0.380
2020-08-22 15:55:30,099 semantic_segmentation INFO: Sample: 12, Validation pixAcc: 0.850, mIoU: 0.391
2020-08-22 15:55:30,230 semantic_segmentation INFO: Sample: 13, Validation pixAcc: 0.852, mIoU: 0.383
2020-08-22 15:55:30,357 semantic_segmentation INFO: Sample: 14, Validation pixAcc: 0.852, mIoU: 0.380
2020-08-22 15:55:30,492 semantic_segmentation INFO: Sample: 15, Validation pixAcc: 0.852, mIoU: 0.403
2020-08-22 15:55:30,627 semantic_segmentation INFO: Sample: 16, Validation pixAcc: 0.855, mIoU: 0.414
2020-08-22 15:55:30,760 semantic_segmentation INFO: Sample: 17, Validation pixAcc: 0.859, mIoU: 0.444
2020-08-22 15:55:30,878 semantic_segmentation INFO: Sample: 18, Validation pixAcc: 0.859, mIoU: 0.461
2020-08-22 15:55:31,015 semantic_segmentation INFO: Sample: 19, Validation pixAcc: 0.858, mIoU: 0.456
2020-08-22 15:55:31,149 semantic_segmentation INFO: Sample: 20, Validation pixAcc: 0.855, mIoU: 0.459
